y_real,y_predicha,probabilidad,correcto
1,1,0.972482,1
0,0,0.981524,1
2,2,0.992819,1
2,2,0.98637,1
0,0,0.980654,1
2,2,0.993054,1
0,0,0.980577,1
2,2,0.991803,1
2,2,0.993327,1
1,1,0.97139,1
0,0,0.981062,1
0,0,0.980531,1
2,2,0.959443,1
1,1,0.972443,1
2,2,0.977228,1
0,0,0.980922,1
1,0,0.476749,0
2,2,0.959653,1
2,2,0.974464,1
0,0,0.981051,1
2,2,0.991656,1
0,0,0.980868,1
0,0,0.981345,1
2,2,0.974838,1
1,1,0.972289,1
0,0,0.980993,1
1,1,0.971774,1
1,1,0.971845,1
0,0,0.980479,1
1,1,0.972138,1
1,1,0.972371,1
0,0,0.980691,1
0,0,0.980934,1
2,2,0.973013,1
2,2,0.974118,1
1,1,0.972001,1
2,2,0.99235,1
0,0,0.981021,1
0,0,0.752498,1
0,0,0.981073,1
1,1,0.664092,1
1,1,0.971913,1
1,1,0.972739,1
0,0,0.981061,1
2,2,0.98877,1
0,0,0.981406,1
1,1,0.972419,1
1,1,0.972104,1
2,2,0.66022,1
2,2,0.991396,1
2,2,0.991842,1
0,1,0.610458,0
2,2,0.992966,1
0,0,0.981003,1
2,2,0.980044,1
2,2,0.976764,1
0,0,0.980794,1
0,0,0.98052,1
0,0,0.980877,1
1,1,0.972419,1
2,2,0.977982,1
2,2,0.658024,1
2,2,0.974314,1
2,2,0.695134,1
0,0,0.980861,1
0,0,0.98131,1
1,1,0.972248,1
2,2,0.989814,1
0,0,0.980827,1
0,0,0.980842,1
2,2,0.959119,1
0,0,0.980838,1
0,0,0.980691,1
0,0,0.980587,1
0,0,0.981655,1
2,2,0.749352,1
0,0,0.980823,1
2,2,0.97089,1
2,2,0.97562,1
2,2,0.973704,1
1,1,0.782999,1
0,0,0.980742,1
2,2,0.993484,1
1,1,0.971687,1
1,1,0.97204,1
2,2,0.994015,1
1,1,0.972255,1
2,2,0.990967,1
0,0,0.981074,1
1,1,0.971571,1
0,0,0.980855,1
0,0,0.981092,1
1,1,0.971779,1
1,1,0.972408,1
2,2,0.97468,1
0,0,0.980602,1
2,2,0.99143,1
0,0,0.980946,1
2,2,0.968597,1
2,2,0.976424,1
2,2,0.959294,1
1,1,0.972208,1
2,2,0.972927,1
2,2,0.978556,1
0,0,0.981257,1
1,1,0.971576,1
1,1,0.972468,1
2,2,0.979691,1
0,0,0.981057,1
1,1,0.971947,1
1,1,0.373245,1
2,2,0.975512,1
1,1,0.972292,1
2,2,0.99292,1
2,2,0.634373,1
1,1,0.971508,1
0,0,0.800763,1
2,2,0.993185,1
2,2,0.966292,1
0,0,0.98127,1
1,1,0.97205,1
0,0,0.980895,1
0,0,0.981149,1
0,0,0.9808,1
2,2,0.991749,1
0,0,0.981149,1
0,0,0.980842,1
2,2,0.992702,1
0,0,0.981062,1
2,2,0.991128,1
2,2,0.977495,1
0,0,0.981428,1
1,1,0.971447,1
1,1,0.972243,1
2,2,0.980445,1
1,1,0.972283,1
2,2,0.992139,1
1,1,0.972028,1
2,2,0.991456,1
0,0,0.980878,1
0,0,0.98103,1
1,1,0.733677,1
1,1,0.972474,1
1,1,0.971886,1
1,1,0.972146,1
2,2,0.982567,1
1,1,0.972019,1
2,2,0.976397,1
0,0,0.980585,1
1,1,0.971869,1
0,0,0.980988,1
2,2,0.955135,1
0,0,0.98112,1
0,0,0.981019,1
2,2,0.977393,1
1,1,0.971441,1
2,2,0.769497,1
2,2,0.993458,1
2,2,0.991359,1
0,0,0.981151,1
0,0,0.981028,1
0,0,0.981605,1
0,0,0.980691,1
1,1,0.972257,1
0,0,0.980729,1
1,1,0.971947,1
2,2,0.923249,1
2,2,0.992645,1
0,0,0.980792,1
0,0,0.98057,1
1,0,0.442118,0
1,1,0.972738,1
1,1,0.972512,1
2,2,0.987895,1
0,0,0.980904,1
2,2,0.970353,1
0,0,0.980398,1
2,2,0.97857,1
2,2,0.964533,1
2,2,0.992514,1
2,2,0.99106,1
1,1,0.733677,1
1,1,0.972485,1
1,1,0.972844,1
0,0,0.981028,1
1,1,0.971618,1
0,0,0.98101,1
1,1,0.972409,1
1,1,0.972314,1
2,2,0.97585,1
1,1,0.971532,1
1,1,0.972106,1
1,1,0.971907,1
2,2,0.976244,1
1,1,0.972518,1
2,2,0.993941,1
0,0,0.981116,1
1,1,0.971338,1
1,1,0.972368,1
2,2,0.526955,1
0,0,0.980542,1
2,2,0.987721,1
0,0,0.980744,1
2,2,0.991337,1
2,2,0.99264,1
2,2,0.992222,1
0,0,0.980904,1
1,1,0.972497,1
0,0,0.981167,1
1,1,0.972234,1
2,2,0.991343,1
2,2,0.93215,1
2,2,0.990299,1
1,1,0.972545,1
1,1,0.972413,1
1,1,0.972006,1
1,1,0.971848,1
0,0,0.981315,1
2,2,0.992024,1
0,0,0.981427,1
1,1,0.972093,1
1,1,0.972169,1
2,2,0.990672,1
2,2,0.991325,1
1,1,0.971258,1
1,1,0.972667,1
2,2,0.993143,1
2,2,0.973645,1
1,1,0.970627,1
2,2,0.643019,1
2,2,0.993059,1
1,1,0.972074,1
0,1,0.662994,0
0,0,0.980858,1
2,2,0.961587,1
0,0,0.980966,1
1,1,0.972567,1
1,1,0.972736,1
0,0,0.981159,1
0,0,0.981197,1
1,1,0.97218,1
2,2,0.975339,1
2,2,0.970255,1
0,0,0.980781,1
0,0,0.981496,1
2,2,0.989047,1
1,1,0.972012,1
0,0,0.980437,1
1,1,0.972063,1
0,0,0.980345,1
0,0,0.980892,1
0,0,0.980691,1
1,1,0.971963,1
0,0,0.980701,1
1,1,0.972194,1
1,1,0.972475,1
0,0,0.981147,1
1,1,0.972345,1
1,1,0.972025,1
2,2,0.972561,1
2,2,0.915001,1
1,1,0.972667,1
2,2,0.643132,1
1,1,0.972218,1
0,0,0.981074,1
1,1,0.972573,1
2,2,0.989944,1
1,1,0.972048,1
0,0,0.980662,1
2,2,0.991012,1
2,2,0.572559,1
1,1,0.971779,1
1,1,0.972268,1
2,2,0.992238,1
0,0,0.980685,1
2,2,0.540504,1
1,1,0.972322,1
2,2,0.994364,1
2,2,0.976824,1
0,0,0.980922,1
2,2,0.992171,1
1,2,0.529935,0
2,2,0.993134,1
0,0,0.980607,1
1,1,0.456286,1
1,1,0.972126,1
0,0,0.980212,1
1,1,0.972141,1
1,1,0.972055,1
2,2,0.975741,1
1,1,0.972093,1
0,0,0.980624,1
1,1,0.971507,1
2,2,0.993476,1
2,2,0.991474,1
2,2,0.993771,1
2,2,0.991166,1
0,0,0.98103,1
0,0,0.981419,1
1,1,0.97192,1
1,1,0.972596,1
0,0,0.98092,1
2,2,0.983669,1
2,2,0.977993,1
2,2,0.974122,1
2,2,0.973011,1
2,2,0.968168,1
1,1,0.97218,1
1,1,0.97154,1
2,2,0.466375,1
2,2,0.925325,1
0,0,0.980913,1
2,2,0.971125,1
2,2,0.977954,1
1,1,0.972008,1
0,0,0.981405,1
2,2,0.968505,1
0,0,0.981028,1
0,0,0.980801,1
0,0,0.980862,1
0,0,0.98072,1
1,1,0.972355,1
0,0,0.980577,1
1,1,0.972531,1
0,0,0.981024,1
0,0,0.980527,1
1,1,0.639218,1
1,1,0.972563,1
0,0,0.980413,1
2,2,0.987354,1
2,2,0.973924,1
1,1,0.972378,1
2,2,0.990541,1
1,1,0.971593,1
0,0,0.981103,1
1,1,0.97198,1
2,2,0.743169,1
1,0,0.634029,0
1,1,0.971919,1
2,1,0.461147,0
2,2,0.930946,1
2,2,0.726877,1
0,0,0.981472,1
0,0,0.981149,1
0,0,0.980718,1
1,1,0.972607,1
1,1,0.972181,1
2,2,0.993374,1
2,2,0.926868,1
0,0,0.980994,1
1,1,0.639226,1
0,0,0.980897,1
1,1,0.971571,1
2,2,0.991415,1
2,1,0.589184,0
0,0,0.980532,1
2,2,0.975844,1
0,0,0.980756,1
1,1,0.972076,1
0,0,0.981302,1
0,0,0.981317,1
0,0,0.980933,1
0,0,0.981101,1
2,2,0.971455,1
1,1,0.971957,1
1,1,0.971934,1
2,2,0.8655,1
1,1,0.60705,1
1,1,0.971493,1
0,0,0.980744,1
0,1,0.523343,0
2,2,0.970626,1
0,0,0.981275,1
1,1,0.972488,1
2,2,0.966502,1
2,2,0.993172,1
0,0,0.9804,1
2,2,0.990784,1
2,2,0.990177,1
1,1,0.63299,1
0,0,0.980885,1
0,0,0.98099,1
2,2,0.99294,1
2,2,0.992911,1
1,1,0.636722,1
0,0,0.981162,1
1,1,0.971593,1
2,2,0.993194,1
0,0,0.979387,1
2,2,0.988831,1
2,2,0.991713,1
1,1,0.972134,1
2,2,0.989532,1
2,2,0.965332,1
0,0,0.980883,1
0,0,0.980512,1
2,2,0.991786,1
2,2,0.974364,1
0,0,0.980544,1
0,0,0.981223,1
2,2,0.97721,1
1,1,0.972524,1
1,1,0.413473,1
2,2,0.968242,1
2,2,0.902454,1
0,0,0.98087,1
1,1,0.972391,1
2,2,0.976965,1
0,0,0.98158,1
2,2,0.980607,1
1,1,0.972094,1
1,1,0.972569,1
0,0,0.981055,1
2,2,0.991536,1
0,0,0.981155,1
0,0,0.981039,1
1,1,0.972475,1
1,1,0.972692,1
0,0,0.980774,1
1,1,0.972722,1
0,0,0.981071,1
0,0,0.980795,1
2,2,0.992858,1
2,2,0.989539,1
1,1,0.972443,1
0,0,0.981098,1
1,1,0.971288,1
2,2,0.992826,1
2,2,0.98997,1
1,1,0.700723,1
0,0,0.98027,1
2,2,0.990956,1
0,0,0.980615,1
1,1,0.972837,1
0,0,0.980766,1
0,0,0.980573,1
2,2,0.993329,1
0,0,0.980298,1
0,0,0.980934,1
2,2,0.836431,1
1,1,0.972145,1
2,2,0.971279,1
0,0,0.980965,1
1,1,0.972102,1
1,1,0.971798,1
0,0,0.981131,1
0,0,0.980531,1
1,1,0.972338,1
2,2,0.989661,1
0,0,0.981214,1
0,0,0.981118,1
0,0,0.980384,1
1,1,0.971493,1
2,2,0.966571,1
0,0,0.980718,1
1,1,0.972185,1
0,0,0.980796,1
2,2,0.942942,1
0,0,0.981406,1
0,0,0.980642,1
0,0,0.980979,1
1,1,0.972123,1
0,0,0.98067,1
1,1,0.972075,1
1,1,0.972181,1
1,1,0.972481,1
1,1,0.972332,1
1,1,0.972494,1
0,0,0.670588,1
0,0,0.864683,1
2,2,0.991307,1
0,0,0.981694,1
1,1,0.972257,1
1,2,0.652377,0
1,1,0.972194,1
2,2,0.993168,1
0,0,0.980865,1
2,2,0.980302,1
0,0,0.981087,1
1,1,0.972572,1
0,0,0.980841,1
1,1,0.972256,1
0,0,0.981704,1
1,1,0.971432,1
2,2,0.991488,1
0,0,0.980756,1
1,1,0.972182,1
0,1,0.71708,0
0,0,0.980941,1
2,2,0.974281,1
0,0,0.980507,1
1,1,0.972778,1
1,1,0.972232,1
0,0,0.981075,1
1,1,0.97153,1
1,1,0.636722,1
1,1,0.972657,1
0,0,0.980766,1
2,2,0.991357,1
2,2,0.980679,1
1,1,0.972189,1
2,2,0.967697,1
1,1,0.972229,1
2,2,0.992541,1
1,1,0.972172,1
2,2,0.886744,1
2,2,0.963132,1
0,0,0.980657,1
2,2,0.991418,1
2,2,0.957511,1
0,0,0.981063,1
1,1,0.972025,1
0,0,0.981021,1
0,0,0.981264,1
0,0,0.980916,1
0,0,0.980462,1
1,1,0.97178,1
1,1,0.971634,1
0,0,0.980869,1
1,1,0.972652,1
0,0,0.981462,1
1,1,0.972172,1
2,2,0.926108,1
0,0,0.980836,1
0,0,0.980779,1
2,2,0.982234,1
1,1,0.972257,1
1,1,0.972024,1
0,0,0.980205,1
2,2,0.973112,1
1,1,0.972478,1
2,2,0.974338,1
1,1,0.692933,1
0,0,0.980841,1
1,1,0.579614,1
1,1,0.705359,1
2,2,0.973226,1
1,1,0.594752,1
1,1,0.972507,1
1,1,0.971967,1
1,1,0.972636,1
0,0,0.9811,1
2,2,0.992705,1
1,1,0.972722,1
2,2,0.993668,1
0,0,0.981471,1
1,1,0.579614,1
1,0,0.510656,0
0,0,0.981561,1
2,2,0.847142,1
0,0,0.981092,1
2,2,0.978061,1
2,2,0.991281,1
2,2,0.991138,1
0,0,0.980732,1
1,1,0.972519,1
2,2,0.991404,1
1,1,0.972216,1
2,2,0.992894,1
0,0,0.98114,1
0,0,0.980861,1
1,1,0.972353,1
0,0,0.98065,1
2,2,0.95944,1
0,0,0.98121,1
0,0,0.981188,1
2,2,0.97174,1
2,2,0.991042,1
1,1,0.972662,1
1,1,0.971617,1
1,1,0.972571,1
2,2,0.993458,1
1,1,0.972028,1
1,1,0.97248,1
2,2,0.990564,1
2,2,0.964922,1
2,2,0.987859,1
2,2,0.974815,1
1,2,0.499406,0
1,1,0.971079,1
2,2,0.991477,1
1,1,0.972424,1
0,0,0.980537,1
0,0,0.469546,1
1,1,0.971885,1
1,1,0.972705,1
1,1,0.972158,1
2,2,0.965433,1
0,0,0.981713,1
0,0,0.981381,1
2,2,0.988246,1
0,0,0.980878,1
0,0,0.980544,1
0,0,0.981015,1
1,1,0.97205,1
2,2,0.978413,1
2,2,0.951475,1
2,2,0.992838,1
0,0,0.981236,1
1,1,0.972012,1
1,1,0.972461,1
0,0,0.981362,1
0,0,0.980984,1
1,1,0.971972,1
0,0,0.981387,1
2,2,0.969295,1
0,0,0.981038,1
1,1,0.58669,1
2,2,0.963638,1
0,0,0.98113,1
2,2,0.991122,1
0,1,0.523647,0
1,0,0.424068,0
0,0,0.981306,1
2,2,0.705351,1
1,1,0.972575,1
1,1,0.638853,1
0,1,0.62581,0
2,2,0.97476,1
1,1,0.972221,1
1,1,0.971836,1
2,2,0.992186,1
1,1,0.972257,1
1,1,0.972353,1
2,2,0.993196,1
2,1,0.50415,0
0,0,0.981198,1
2,2,0.965532,1
0,0,0.980438,1
2,2,0.988769,1
0,0,0.981277,1
1,1,0.558919,1
0,0,0.981111,1
2,2,0.831991,1
0,0,0.980819,1
0,0,0.980884,1
1,1,0.602168,1
2,1,0.570604,0
0,0,0.981219,1
0,0,0.980908,1
2,2,0.976641,1
0,0,0.981002,1
0,0,0.981183,1
2,2,0.784537,1
1,1,0.972521,1
1,1,0.971832,1
0,0,0.980449,1
2,2,0.982533,1
2,2,0.981439,1
2,2,0.992848,1
1,1,0.972666,1
0,0,0.980615,1
0,0,0.409593,1
2,2,0.975083,1
0,0,0.981686,1
0,1,0.540392,0
1,1,0.971598,1
1,1,0.464046,1
2,2,0.960923,1
2,2,0.902683,1
0,0,0.779965,1
2,2,0.981849,1
0,0,0.673577,1
2,2,0.989329,1
1,1,0.61406,1
2,2,0.948277,1
2,2,0.992044,1
2,2,0.994262,1
2,2,0.990717,1
0,1,0.480059,0
0,0,0.98078,1
1,1,0.972243,1
0,0,0.980343,1
2,2,0.993079,1
0,0,0.981319,1
2,2,0.994293,1
2,2,0.991169,1
0,0,0.980879,1
2,2,0.991216,1
1,1,0.97232,1
0,0,0.980852,1
2,2,0.991355,1
0,1,0.565001,0
1,1,0.972295,1
2,2,0.992801,1
1,1,0.97153,1
2,2,0.978575,1
0,0,0.981324,1
1,1,0.971845,1
1,1,0.647678,1
2,2,0.982694,1
2,2,0.945484,1
1,1,0.971629,1
1,1,0.972189,1
0,0,0.980892,1
0,1,0.58583,0
0,0,0.98074,1
2,2,0.992007,1
0,0,0.980307,1
2,2,0.955395,1
2,2,0.994032,1
0,0,0.804121,1
1,1,0.971833,1
1,1,0.972206,1
0,0,0.981012,1
0,0,0.980809,1
1,1,0.971757,1
2,2,0.978848,1
1,1,0.972119,1
2,2,0.98711,1
1,1,0.972025,1
0,0,0.980791,1
0,0,0.980588,1
0,0,0.98109,1
0,0,0.980524,1
0,0,0.981383,1
1,1,0.972667,1
1,1,0.972543,1
1,1,0.972156,1
0,0,0.980613,1
2,2,0.992829,1
2,2,0.989711,1
2,2,0.991488,1
0,0,0.980753,1
1,1,0.972,1
1,1,0.972431,1
2,2,0.992113,1
1,1,0.972452,1
1,1,0.972067,1
2,2,0.977208,1
1,1,0.532466,1
1,1,0.971789,1
1,1,0.972143,1
1,1,0.972768,1
0,0,0.980779,1
1,1,0.972837,1
1,1,0.971919,1
2,2,0.992543,1
1,1,0.971901,1
1,1,0.707881,1
0,0,0.981173,1
1,1,0.972698,1
1,1,0.972016,1
2,2,0.694935,1
2,2,0.924074,1
1,1,0.712361,1
1,1,0.972393,1
2,2,0.992931,1
2,2,0.991879,1
2,2,0.991273,1
0,0,0.981204,1
2,2,0.978335,1
0,0,0.981015,1
2,2,0.990911,1
0,0,0.981632,1
0,0,0.980983,1
2,2,0.993056,1
2,2,0.450744,1
0,0,0.980658,1
0,0,0.981298,1
0,0,0.980986,1
2,2,0.989824,1
2,2,0.992199,1
0,0,0.980851,1
0,0,0.981315,1
2,2,0.979946,1
2,2,0.787047,1
2,2,0.992955,1
1,1,0.972206,1
0,0,0.980874,1
1,1,0.971576,1
0,0,0.980594,1
1,1,0.972036,1
1,2,0.454587,0
1,1,0.972173,1
0,0,0.980838,1
1,1,0.972571,1
0,0,0.980168,1
1,1,0.971508,1
1,1,0.972322,1
2,2,0.994326,1
0,0,0.980872,1
0,0,0.980606,1
1,1,0.972533,1
0,0,0.980828,1
0,0,0.980919,1
0,0,0.59484,1
0,0,0.981041,1
1,1,0.972482,1
1,1,0.972396,1
0,0,0.98047,1
2,2,0.97543,1
2,2,0.968642,1
0,0,0.98074,1
0,0,0.980754,1
0,0,0.980825,1
1,1,0.97227,1
2,2,0.989611,1
1,1,0.97242,1
1,1,0.391043,1
1,1,0.972345,1
2,2,0.990368,1
2,2,0.991508,1
1,1,0.97161,1
2,2,0.971596,1
2,2,0.989972,1
1,1,0.972393,1
2,2,0.877277,1
0,0,0.981277,1
2,2,0.993265,1
2,2,0.989676,1
1,1,0.971823,1
2,2,0.993185,1
1,1,0.971941,1
1,1,0.972431,1
0,0,0.980884,1
0,0,0.980624,1
2,2,0.993228,1
0,0,0.981038,1
1,1,0.972047,1
0,0,0.980982,1
2,2,0.973109,1
2,2,0.977024,1
0,0,0.980724,1
1,1,0.971451,1
0,0,0.980825,1
2,2,0.816415,1
0,0,0.981141,1
1,1,0.972461,1
0,0,0.980901,1
2,2,0.993215,1
0,0,0.981409,1
1,1,0.58669,1
2,2,0.975684,1
2,2,0.989763,1
1,1,0.375068,1
0,0,0.688427,1
2,2,0.992475,1
2,2,0.975117,1
2,2,0.898038,1
2,2,0.992589,1
0,0,0.981307,1
2,2,0.991228,1
2,2,0.980067,1
1,1,0.971659,1
2,2,0.830685,1
2,2,0.991627,1
1,1,0.971959,1
0,0,0.980715,1
2,2,0.994112,1
0,0,0.981714,1
0,0,0.981147,1
1,1,0.972226,1
0,0,0.981048,1
1,1,0.971955,1
1,1,0.747238,1
0,0,0.980373,1
0,0,0.980707,1
0,0,0.980362,1
2,2,0.972145,1
1,1,0.972361,1
0,0,0.981194,1
2,2,0.993578,1
0,0,0.980759,1
0,0,0.981064,1
1,1,0.464479,1
1,1,0.971704,1
1,1,0.971507,1
0,0,0.980919,1
0,0,0.981307,1
2,2,0.993109,1
0,0,0.980905,1
2,2,0.99115,1
0,0,0.91595,1
0,0,0.981554,1
0,0,0.980668,1
2,2,0.856199,1
1,1,0.591575,1
2,2,0.98037,1
1,1,0.971338,1
1,1,0.972285,1
1,1,0.971477,1
1,1,0.971891,1
2,2,0.827242,1
2,2,0.975884,1
0,0,0.981037,1
2,2,0.972592,1
0,0,0.98059,1
2,2,0.990913,1
2,2,0.913917,1
0,0,0.660396,1
0,0,0.980692,1
2,2,0.969951,1
2,2,0.98203,1
1,1,0.376311,1
1,1,0.972212,1
1,1,0.972062,1
0,0,0.98107,1
2,2,0.968917,1
1,1,0.972247,1
2,2,0.992766,1
0,0,0.98067,1
0,0,0.981137,1
0,0,0.98109,1
0,0,0.980479,1
2,2,0.991132,1
2,2,0.990771,1
2,2,0.961322,1
1,1,0.97267,1
2,2,0.992529,1
2,2,0.992602,1
2,2,0.953466,1
0,0,0.980895,1
2,2,0.976022,1
2,2,0.97278,1
0,0,0.980923,1
1,1,0.971941,1
1,1,0.97251,1
1,1,0.972135,1
0,0,0.981194,1
2,2,0.535257,1
2,2,0.966894,1
0,0,0.981243,1
0,0,0.981264,1
2,2,0.964421,1
2,2,0.993556,1
1,1,0.971532,1
0,0,0.981499,1
0,0,0.980353,1
2,2,0.993489,1
1,1,0.972071,1
2,2,0.977501,1
2,2,0.985185,1
0,0,0.981204,1
2,2,0.973591,1
0,0,0.980384,1
0,0,0.980879,1
2,2,0.955323,1
1,1,0.972061,1
0,0,0.980726,1
1,1,0.972338,1
0,0,0.980933,1
2,2,0.992339,1
0,0,0.981315,1
1,1,0.972842,1
0,0,0.980752,1
1,1,0.972032,1
0,0,0.981138,1
2,2,0.992389,1
0,0,0.980762,1
1,1,0.971031,1
1,1,0.971985,1
0,0,0.980878,1
0,0,0.980395,1
0,0,0.980531,1
0,0,0.981024,1
0,0,0.981094,1
0,0,0.981167,1
1,1,0.97235,1
2,2,0.973178,1
1,1,0.971378,1
1,1,0.971762,1
0,0,0.981111,1
1,1,0.972156,1
2,2,0.991098,1
2,2,0.990947,1
2,2,0.972599,1
2,2,0.99355,1
1,1,0.971668,1
2,2,0.987733,1
1,1,0.972094,1
1,2,0.499406,0
0,0,0.98135,1
2,2,0.991584,1
2,2,0.992157,1
2,2,0.971538,1
0,0,0.981064,1
0,0,0.980986,1
1,1,0.573231,1
2,2,0.992497,1
1,1,0.972652,1
2,2,0.993178,1
1,1,0.972332,1
2,2,0.992798,1
2,2,0.971036,1
0,0,0.980841,1
1,1,0.672419,1
1,2,0.593492,0
2,2,0.944808,1
1,1,0.97215,1
0,0,0.980343,1
2,2,0.966105,1
1,1,0.972267,1
1,1,0.971399,1
0,0,0.68642,1
1,1,0.972336,1
0,0,0.981323,1
1,1,0.971552,1
2,2,0.974457,1
1,1,0.972482,1
2,2,0.991573,1
2,2,0.9952,1
0,0,0.981433,1
1,1,0.972138,1
2,2,0.965523,1
1,1,0.97207,1
2,2,0.969698,1
2,2,0.993715,1
1,1,0.972304,1
1,1,0.647589,1
0,0,0.981119,1
2,2,0.978474,1
2,2,0.862695,1
1,1,0.97201,1
2,2,0.991345,1
0,0,0.980806,1
1,1,0.972536,1
1,1,0.972227,1
2,2,0.980257,1
0,0,0.980913,1
1,1,0.972292,1
0,0,0.91595,1
0,0,0.98065,1
0,0,0.981705,1
1,1,0.972193,1
0,0,0.980963,1
0,0,0.981113,1
2,2,0.992071,1
1,1,0.971897,1
0,0,0.980983,1
0,0,0.981012,1
2,2,0.988462,1
0,0,0.981223,1
0,0,0.980979,1
1,1,0.972745,1
2,2,0.992687,1
2,2,0.969861,1
1,1,0.971635,1
2,2,0.954392,1
0,0,0.981174,1
1,1,0.681655,1
1,1,0.972652,1
0,0,0.981158,1
1,1,0.972361,1
1,1,0.972447,1
2,2,0.976968,1
2,2,0.975306,1
2,2,0.974549,1
2,2,0.976375,1
2,2,0.432661,1
0,0,0.9806,1
0,0,0.980594,1
0,0,0.980494,1
2,2,0.99026,1
1,1,0.971762,1
1,1,0.972691,1
2,2,0.991229,1
2,2,0.989561,1
0,0,0.980781,1
2,2,0.986414,1
2,2,0.988851,1
1,1,0.546376,1
2,2,0.994193,1
0,0,0.981306,1
1,1,0.971687,1
0,0,0.980242,1
2,2,0.993809,1
0,0,0.980897,1
1,1,0.972533,1
1,1,0.972022,1
1,1,0.673379,1
1,2,0.407643,0
2,2,0.967266,1
0,0,0.981102,1
2,2,0.990965,1
0,0,0.980573,1
1,1,0.972237,1
0,0,0.981562,1
1,1,0.972347,1
1,1,0.971189,1
1,1,0.972479,1
0,0,0.981532,1
2,2,0.990928,1
0,0,0.980909,1
0,0,0.980936,1
2,2,0.963884,1
1,1,0.972424,1
0,0,0.981042,1
2,2,0.991015,1
2,2,0.981579,1
0,0,0.981202,1
2,2,0.909322,1
1,1,0.972543,1
0,0,0.981257,1
0,0,0.981008,1
0,0,0.980889,1
0,0,0.980828,1
0,0,0.981202,1
2,2,0.992006,1
0,0,0.980996,1
1,1,0.971835,1
1,2,0.396237,0
2,2,0.587702,1
1,1,0.971368,1
0,0,0.980657,1
2,2,0.985703,1
1,1,0.972469,1
1,1,0.971415,1
1,1,0.972588,1
2,2,0.99129,1
0,0,0.981307,1
0,0,0.752498,1
2,2,0.399543,1
0,0,0.980838,1
0,0,0.981187,1
1,1,0.97276,1
0,0,0.980735,1
0,0,0.980737,1
1,1,0.972224,1
0,0,0.981496,1
0,0,0.980603,1
2,2,0.973869,1
1,1,0.972493,1
1,1,0.972468,1
2,2,0.977309,1
1,1,0.972413,1
2,2,0.993368,1
1,1,0.972897,1
1,1,0.972009,1
2,2,0.974916,1
0,0,0.980832,1
2,2,0.773235,1
1,1,0.971443,1
1,1,0.971646,1
0,0,0.980694,1
0,0,0.981011,1
2,2,0.9758,1
1,1,0.972479,1
2,2,0.990276,1
2,2,0.99257,1
1,1,0.971995,1
2,2,0.803134,1
1,1,0.972364,1
1,1,0.972143,1
1,1,0.972533,1
1,1,0.97253,1
0,0,0.980845,1
2,2,0.991566,1
2,2,0.972025,1
2,2,0.991426,1
1,1,0.971775,1
1,1,0.379627,1
2,2,0.994359,1
2,2,0.961799,1
2,2,0.990044,1
0,0,0.981183,1
1,1,0.539029,1
2,2,0.991695,1
0,0,0.688427,1
0,0,0.980889,1
1,1,0.971687,1
2,2,0.990163,1
0,1,0.508468,0
0,0,0.98103,1
2,2,0.967389,1
1,1,0.972407,1
1,1,0.971377,1
2,2,0.977596,1
2,2,0.994158,1
0,0,0.804121,1
1,1,0.972206,1
2,2,0.968053,1
1,1,0.971217,1
0,1,0.490533,0
0,0,0.980585,1
2,2,0.992457,1
2,2,0.981026,1
2,2,0.990717,1
1,1,0.972144,1
1,1,0.971988,1
0,0,0.981022,1
1,1,0.576009,1
2,2,0.6356,1
1,1,0.971705,1
2,2,0.990511,1
0,0,0.980395,1
1,1,0.97227,1
1,1,0.971508,1
2,2,0.969616,1
2,2,0.989979,1
1,1,0.971762,1
2,2,0.993404,1
0,0,0.980878,1
0,0,0.981075,1
2,2,0.9914,1
2,2,0.992349,1
0,0,0.981173,1
1,1,0.971901,1
1,1,0.971656,1
0,0,0.981736,1
2,2,0.995375,1
0,0,0.981055,1
1,1,0.971977,1
2,2,0.977324,1
1,1,0.972096,1
2,2,0.963902,1
1,1,0.971891,1
2,2,0.978196,1
0,0,0.59484,1
2,2,0.993055,1
1,1,0.972311,1
0,0,0.980726,1
0,1,0.592223,0
0,0,0.981421,1
0,1,0.607116,0
1,1,0.971509,1
1,1,0.972222,1
1,1,0.971656,1
2,2,0.977438,1
1,1,0.398561,1
0,0,0.981245,1
2,2,0.993079,1
0,0,0.981242,1
1,1,0.972471,1
1,1,0.972181,1
1,1,0.972158,1
1,1,0.972316,1
2,2,0.990768,1
2,2,0.973464,1
2,2,0.967377,1
0,0,0.981116,1
2,2,0.976989,1
2,2,0.972169,1
1,1,0.972362,1
1,1,0.618705,1
0,0,0.981115,1
1,1,0.408009,1
1,1,0.624993,1
1,1,0.972408,1
0,0,0.98057,1
2,2,0.973105,1
2,2,0.973986,1
2,2,0.991633,1
1,1,0.97192,1
2,2,0.990448,1
1,1,0.971955,1
1,1,0.9723,1
2,2,0.97987,1
0,0,0.980767,1
0,0,0.98087,1
0,0,0.981337,1
1,1,0.971472,1
0,0,0.981041,1
1,1,0.972181,1
2,2,0.993569,1
1,1,0.616333,1
1,1,0.972322,1
0,0,0.980753,1
2,2,0.971586,1
0,0,0.980929,1
0,0,0.98022,1
0,0,0.981179,1
0,0,0.98087,1
1,1,0.97192,1
1,0,0.490912,0
2,2,0.991593,1
1,0,0.646852,0
2,2,0.974693,1
2,2,0.979163,1
2,2,0.797411,1
1,1,0.972916,1
